epoch,train_loss,eval_loss,eval_top1,eval_top5,lr
76,4.116283523321152,2.38647143304348,46.65,72.44,1.7524e-05
77,4.108038555383683,2.4000661296844483,46.76,72.76,1.7623e-05
78,4.107730307102203,2.40216952252388,47.0,72.45,1.7722e-05
79,4.090907095623017,2.338846690058708,48.27,73.63,1.7821e-05
80,4.082239481687545,2.2944138246774672,48.46,73.92,1.792e-05
