nohup: ignoring input
Training with a single process on 1 device (cuda:1).
/home/tasi2425111/venvmaestro/lib/python3.8/site-packages/torch/functional.py:478: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  ../aten/src/ATen/native/TensorShape.cpp:2895.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
Model coatnet_3 created, param count:171427880
Data processing configuration for current model + dataset:
	input_size: (3, 224, 224)
	interpolation: bicubic
	mean: (0.485, 0.456, 0.406)
	std: (0.229, 0.224, 0.225)
	crop_pct: 0.875
	crop_mode: center
Created AdamW (adamw) optimizer: lr: 5e-05, betas: (0.9, 0.999), eps: 1e-08, weight_decay: 1e-08, amsgrad: False, foreach: None, maximize: False, capturable: False
AMP not enabled. Training in torch.float32.
Scheduled epochs: 100 (epochs + cooldown_epochs). Warmup within epochs when warmup_prefix=False. LR stepped per epoch.
co.py:39: DeprecationWarning: 'saved_variables' is deprecated; use 'saved_tensors'
  i = ctx.saved_variables[0]
Test: [ 100/3124]  Time: 0.352 (0.354)  Loss:   5.835 ( 4.256)  Acc@1:   0.000 ( 17.327)  Acc@5:   0.000 ( 40.965)
Test: [ 150/3124]  Time: 0.352 (0.353)  Loss:   5.384 ( 4.588)  Acc@1:  12.500 ( 13.162)  Acc@5:  12.500 ( 32.533)
Test: [ 200/3124]  Time: 0.352 (0.353)  Loss:   4.450 ( 4.719)  Acc@1:   0.000 ( 11.350)  Acc@5:  37.500 ( 29.944)
Test: [ 250/3124]  Time: 0.352 (0.353)  Loss:   2.462 ( 4.685)  Acc@1:  31.250 ( 11.952)  Acc@5:  87.500 ( 30.428)
Test: [ 300/3124]  Time: 0.353 (0.353)  Loss:   3.147 ( 4.599)  Acc@1:  43.750 ( 13.081)  Acc@5:  68.750 ( 31.998)
Test: [ 350/3124]  Time: 0.354 (0.353)  Loss:   5.252 ( 4.560)  Acc@1:  12.500 ( 14.156)  Acc@5:  25.000 ( 33.369)
Test: [ 400/3124]  Time: 0.354 (0.354)  Loss:   4.679 ( 4.616)  Acc@1:   6.250 ( 13.248)  Acc@5:  25.000 ( 32.357)
Test: [ 450/3124]  Time: 0.353 (0.354)  Loss:   4.498 ( 4.535)  Acc@1:  25.000 ( 13.969)  Acc@5:  31.250 ( 34.091)
Test: [ 500/3124]  Time: 0.352 (0.353)  Loss:   5.345 ( 4.490)  Acc@1:   0.000 ( 14.758)  Acc@5:   0.000 ( 35.030)
Test: [ 550/3124]  Time: 0.352 (0.353)  Loss:   4.327 ( 4.523)  Acc@1:   0.000 ( 13.884)  Acc@5:  25.000 ( 33.689)
Test: [ 600/3124]  Time: 0.352 (0.353)  Loss:   6.042 ( 4.600)  Acc@1:   0.000 ( 12.843)  Acc@5:   0.000 ( 31.458)
Test: [ 650/3124]  Time: 0.352 (0.353)  Loss:   5.877 ( 4.627)  Acc@1:   0.000 ( 12.193)  Acc@5:   0.000 ( 30.357)
Test: [ 700/3124]  Time: 0.353 (0.353)  Loss:   4.133 ( 4.634)  Acc@1:   6.250 ( 11.715)  Acc@5:  37.500 ( 30.082)
Test: [ 750/3124]  Time: 0.352 (0.353)  Loss:   2.649 ( 4.623)  Acc@1:  62.500 ( 11.585)  Acc@5:  81.250 ( 30.243)
Test: [ 800/3124]  Time: 0.352 (0.353)  Loss:   4.561 ( 4.606)  Acc@1:   0.000 ( 11.767)  Acc@5:  12.500 ( 30.454)
Test: [ 850/3124]  Time: 0.352 (0.353)  Loss:   5.728 ( 4.635)  Acc@1:   0.000 ( 11.281)  Acc@5:   0.000 ( 29.458)
Test: [ 900/3124]  Time: 0.352 (0.353)  Loss:   2.035 ( 4.645)  Acc@1:  43.750 ( 11.161)  Acc@5:  87.500 ( 29.474)
Test: [ 950/3124]  Time: 0.355 (0.353)  Loss:   3.650 ( 4.609)  Acc@1:   6.250 ( 11.731)  Acc@5:  43.750 ( 30.271)
Test: [1000/3124]  Time: 0.353 (0.353)  Loss:   2.649 ( 4.615)  Acc@1:  50.000 ( 11.495)  Acc@5:  81.250 ( 29.989)
Test: [1050/3124]  Time: 0.352 (0.353)  Loss:   5.014 ( 4.607)  Acc@1:   0.000 ( 11.709)  Acc@5:   6.250 ( 30.191)
Test: [1100/3124]  Time: 0.352 (0.353)  Loss:   2.818 ( 4.613)  Acc@1:  43.750 ( 11.796)  Acc@5:  81.250 ( 30.047)
Test: [1150/3124]  Time: 0.352 (0.353)  Loss:   3.743 ( 4.626)  Acc@1:  25.000 ( 11.653)  Acc@5:  31.250 ( 29.784)
Test: [1200/3124]  Time: 0.352 (0.353)  Loss:   3.064 ( 4.615)  Acc@1:  12.500 ( 11.652)  Acc@5:  75.000 ( 29.965)
Test: [1250/3124]  Time: 0.352 (0.353)  Loss:   4.930 ( 4.604)  Acc@1:  12.500 ( 11.920)  Acc@5:  31.250 ( 30.371)
Test: [1300/3124]  Time: 0.352 (0.353)  Loss:   5.638 ( 4.621)  Acc@1:   6.250 ( 11.837)  Acc@5:  12.500 ( 30.222)
Test: [1350/3124]  Time: 0.352 (0.353)  Loss:   5.214 ( 4.645)  Acc@1:   0.000 ( 11.690)  Acc@5:   0.000 ( 29.867)
Test: [1400/3124]  Time: 0.352 (0.353)  Loss:   6.272 ( 4.667)  Acc@1:   0.000 ( 11.474)  Acc@5:   0.000 ( 29.559)
Test: [1450/3124]  Time: 0.353 (0.353)  Loss:   5.763 ( 4.687)  Acc@1:   0.000 ( 11.333)  Acc@5:   0.000 ( 29.213)
Test: [1500/3124]  Time: 0.352 (0.353)  Loss:   4.289 ( 4.699)  Acc@1:   0.000 ( 11.309)  Acc@5:  37.500 ( 29.131)
Test: [1550/3124]  Time: 0.352 (0.353)  Loss:   5.201 ( 4.704)  Acc@1:   6.250 ( 11.299)  Acc@5:  25.000 ( 29.171)
Test: [1600/3124]  Time: 0.355 (0.353)  Loss:   4.510 ( 4.722)  Acc@1:   0.000 ( 11.138)  Acc@5:  43.750 ( 28.900)
Test: [1650/3124]  Time: 0.352 (0.353)  Loss:   5.272 ( 4.742)  Acc@1:   6.250 ( 10.910)  Acc@5:  25.000 ( 28.502)
Test: [1700/3124]  Time: 0.352 (0.353)  Loss:   6.249 ( 4.752)  Acc@1:   0.000 ( 10.869)  Acc@5:   6.250 ( 28.399)
Test: [1750/3124]  Time: 0.352 (0.353)  Loss:   4.504 ( 4.751)  Acc@1:   6.250 ( 10.933)  Acc@5:  37.500 ( 28.469)
Test: [1800/3124]  Time: 0.352 (0.353)  Loss:   3.572 ( 4.758)  Acc@1:  43.750 ( 10.872)  Acc@5:  56.250 ( 28.335)
Test: [1850/3124]  Time: 0.353 (0.353)  Loss:   5.061 ( 4.766)  Acc@1:   0.000 ( 10.835)  Acc@5:  12.500 ( 28.198)
Test: [1900/3124]  Time: 0.353 (0.353)  Loss:   5.363 ( 4.779)  Acc@1:  18.750 ( 10.787)  Acc@5:  37.500 ( 27.920)
Test: [1950/3124]  Time: 0.352 (0.353)  Loss:   4.355 ( 4.789)  Acc@1:  12.500 ( 10.735)  Acc@5:  31.250 ( 27.787)
Test: [2000/3124]  Time: 0.353 (0.353)  Loss:   3.397 ( 4.778)  Acc@1:  50.000 ( 10.957)  Acc@5:  68.750 ( 28.105)
Test: [2050/3124]  Time: 0.352 (0.353)  Loss:   4.052 ( 4.782)  Acc@1:   6.250 ( 10.976)  Acc@5:  43.750 ( 28.087)
Test: [2100/3124]  Time: 0.352 (0.353)  Loss:   5.032 ( 4.784)  Acc@1:   0.000 ( 10.900)  Acc@5:  25.000 ( 28.082)
Test: [2150/3124]  Time: 0.352 (0.353)  Loss:   4.027 ( 4.790)  Acc@1:  18.750 ( 10.914)  Acc@5:  50.000 ( 27.943)
Test: [2200/3124]  Time: 0.352 (0.353)  Loss:   5.047 ( 4.796)  Acc@1:   0.000 ( 10.879)  Acc@5:   6.250 ( 27.834)
Test: [2250/3124]  Time: 0.353 (0.353)  Loss:   5.515 ( 4.805)  Acc@1:   6.250 ( 10.792)  Acc@5:  12.500 ( 27.677)
Test: [2300/3124]  Time: 0.352 (0.353)  Loss:   5.358 ( 4.817)  Acc@1:  12.500 ( 10.686)  Acc@5:  25.000 ( 27.461)
Test: [2350/3124]  Time: 0.352 (0.353)  Loss:   5.429 ( 4.826)  Acc@1:   0.000 ( 10.597)  Acc@5:  18.750 ( 27.246)
Test: [2400/3124]  Time: 0.352 (0.352)  Loss:   3.349 ( 4.833)  Acc@1:  50.000 ( 10.506)  Acc@5:  62.500 ( 27.093)
Test: [2450/3124]  Time: 0.352 (0.352)  Loss:   6.378 ( 4.840)  Acc@1:   0.000 ( 10.473)  Acc@5:   0.000 ( 26.961)
Test: [2500/3124]  Time: 0.352 (0.352)  Loss:   1.911 ( 4.850)  Acc@1:  87.500 ( 10.443)  Acc@5: 100.000 ( 26.829)
Test: [2550/3124]  Time: 0.355 (0.352)  Loss:   5.849 ( 4.849)  Acc@1:   6.250 ( 10.474)  Acc@5:   6.250 ( 26.852)
Test: [2600/3124]  Time: 0.352 (0.352)  Loss:   5.242 ( 4.854)  Acc@1:   0.000 ( 10.371)  Acc@5:   6.250 ( 26.699)
Test: [2650/3124]  Time: 0.352 (0.352)  Loss:   5.353 ( 4.866)  Acc@1:   0.000 ( 10.211)  Acc@5:  25.000 ( 26.412)
Test: [2700/3124]  Time: 0.352 (0.352)  Loss:   4.330 ( 4.870)  Acc@1:   0.000 ( 10.172)  Acc@5:   6.250 ( 26.321)
Test: [2750/3124]  Time: 0.352 (0.352)  Loss:   5.035 ( 4.872)  Acc@1:   0.000 ( 10.137)  Acc@5:  12.500 ( 26.261)
Test: [2800/3124]  Time: 0.352 (0.352)  Loss:   4.975 ( 4.874)  Acc@1:  18.750 ( 10.130)  Acc@5:  25.000 ( 26.285)
Test: [2850/3124]  Time: 0.352 (0.352)  Loss:   3.919 ( 4.881)  Acc@1:  31.250 ( 10.075)  Acc@5:  56.250 ( 26.138)
Test: [2900/3124]  Time: 0.352 (0.352)  Loss:   4.950 ( 4.874)  Acc@1:   0.000 ( 10.184)  Acc@5:  25.000 ( 26.312)
Test: [2950/3124]  Time: 0.352 (0.352)  Loss:   4.261 ( 4.862)  Acc@1:  31.250 ( 10.325)  Acc@5:  43.750 ( 26.605)
Test: [3000/3124]  Time: 0.352 (0.352)  Loss:   5.014 ( 4.845)  Acc@1:   0.000 ( 10.586)  Acc@5:  31.250 ( 26.966)
Test: [3050/3124]  Time: 0.352 (0.352)  Loss:   4.448 ( 4.845)  Acc@1:  12.500 ( 10.607)  Acc@5:  18.750 ( 27.001)
Test: [3100/3124]  Time: 0.352 (0.352)  Loss:   1.480 ( 4.829)  Acc@1:  75.000 ( 10.894)  Acc@5: 100.000 ( 27.368)
Test: [3124/3124]  Time: 0.345 (0.352)  Loss:   6.697 ( 4.824)  Acc@1:   0.000 ( 11.008)  Acc@5:   0.000 ( 27.532)
Current checkpoints:
 ('./output/train/20250524-145513-coatnet_3-224/checkpoint-9.pth.tar', 11.008)
 ('./output/train/20250524-145513-coatnet_3-224/checkpoint-8.pth.tar', 9.462)
 ('./output/train/20250524-145513-coatnet_3-224/checkpoint-7.pth.tar', 8.236)
 ('./output/train/20250524-145513-coatnet_3-224/checkpoint-6.pth.tar', 6.744)
 ('./output/train/20250524-145513-coatnet_3-224/checkpoint-5.pth.tar', 4.85)
 ('./output/train/20250524-145513-coatnet_3-224/checkpoint-4.pth.tar', 4.442)
 ('./output/train/20250524-145513-coatnet_3-224/checkpoint-3.pth.tar', 3.096)
 ('./output/train/20250524-145513-coatnet_3-224/checkpoint-2.pth.tar', 2.052)
 ('./output/train/20250524-145513-coatnet_3-224/checkpoint-1.pth.tar', 1.142)
 ('./output/train/20250524-145513-coatnet_3-224/checkpoint-0.pth.tar', 0.674)

Train: 10 [   0/8004 (  0%)]  Loss: 5.90 (5.90)  Time: 1.665s,    9.61/s  (1.665s,    9.61/s)  LR: 4.878e-05  Data: 0.216 (0.216)Elapsed/ETA: 1.7s / 13324.7s
Train: 10 [  50/8004 (  1%)]  Loss: 6.13 (6.11)  Time: 1.444s,   11.08/s  (1.450s,   11.04/s)  LR: 4.878e-05  Data: 0.008 (0.012)Elapsed/ETA: 73.9s / 11529.0s
Train: 10 [ 100/8004 (  1%)]  Loss: 6.19 (6.18)  Time: 1.455s,   11.00/s  (1.448s,   11.05/s)  LR: 4.878e-05  Data: 0.011 (0.010)Elapsed/ETA: 146.2s / 11442.6s
Train: 10 [ 150/8004 (  2%)]  Loss: 6.40 (6.21)  Time: 1.445s,   11.07/s  (1.449s,   11.04/s)  LR: 4.878e-05  Data: 0.008 (0.010)Elapsed/ETA: 218.9s / 11382.6s
Train: 10 [ 200/8004 (  3%)]  Loss: 6.50 (6.19)  Time: 1.444s,   11.08/s  (1.449s,   11.05/s)  LR: 4.878e-05  Data: 0.008 (0.009)Elapsed/ETA: 291.2s / 11303.3s
Train: 10 [ 250/8004 (  3%)]  Loss: 6.24 (6.16)  Time: 1.445s,   11.07/s  (1.448s,   11.05/s)  LR: 4.878e-05  Data: 0.008 (0.009)Elapsed/ETA: 363.4s / 11224.9s
Train: 10 [ 300/8004 (  4%)]  Loss: 5.69 (6.16)  Time: 1.445s,   11.07/s  (1.447s,   11.05/s)  LR: 4.878e-05  Data: 0.008 (0.009)Elapsed/ETA: 435.6s / 11148.7s
Train: 10 [ 350/8004 (  4%)]  Loss: 5.78 (6.15)  Time: 1.444s,   11.08/s  (1.447s,   11.06/s)  LR: 4.878e-05  Data: 0.008 (0.009)Elapsed/ETA: 507.9s / 11073.0s
Train: 10 [ 400/8004 (  5%)]  Loss: 6.09 (6.15)  Time: 1.448s,   11.05/s  (1.447s,   11.06/s)  LR: 4.878e-05  Data: 0.012 (0.009)Elapsed/ETA: 580.1s / 10998.4s
Train: 10 [ 450/8004 (  6%)]  Loss: 6.27 (6.15)  Time: 1.444s,   11.08/s  (1.446s,   11.06/s)  LR: 4.878e-05  Data: 0.008 (0.009)Elapsed/ETA: 652.3s / 10925.0s
Train: 10 [ 500/8004 (  6%)]  Loss: 6.23 (6.15)  Time: 1.444s,   11.08/s  (1.446s,   11.06/s)  LR: 4.878e-05  Data: 0.008 (0.009)Elapsed/ETA: 724.6s / 10851.2s
Train: 10 [ 550/8004 (  7%)]  Loss: 6.27 (6.15)  Time: 1.444s,   11.08/s  (1.446s,   11.06/s)  LR: 4.878e-05  Data: 0.008 (0.009)Elapsed/ETA: 796.8s / 10777.7s
Train: 10 [ 600/8004 (  8%)]  Loss: 6.36 (6.15)  Time: 1.446s,   11.06/s  (1.446s,   11.06/s)  LR: 4.878e-05  Data: 0.009 (0.009)Elapsed/ETA: 869.1s / 10705.0s
Train: 10 [ 650/8004 (  8%)]  Loss: 6.04 (6.14)  Time: 1.446s,   11.07/s  (1.446s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.009)Elapsed/ETA: 941.3s / 10632.3s
Train: 10 [ 700/8004 (  9%)]  Loss: 6.66 (6.14)  Time: 1.445s,   11.07/s  (1.446s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.009)Elapsed/ETA: 1013.6s / 10560.0s
Train: 10 [ 750/8004 (  9%)]  Loss: 5.98 (6.14)  Time: 1.444s,   11.08/s  (1.446s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 1085.9s / 10487.2s
Train: 10 [ 800/8004 ( 10%)]  Loss: 5.46 (6.14)  Time: 1.444s,   11.08/s  (1.446s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 1158.1s / 10414.3s
Train: 10 [ 850/8004 ( 11%)]  Loss: 6.51 (6.13)  Time: 1.444s,   11.08/s  (1.446s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 1230.3s / 10341.5s
Train: 10 [ 900/8004 ( 11%)]  Loss: 6.49 (6.13)  Time: 1.450s,   11.03/s  (1.446s,   11.07/s)  LR: 4.878e-05  Data: 0.010 (0.008)Elapsed/ETA: 1302.6s / 10269.0s
Train: 10 [ 950/8004 ( 12%)]  Loss: 6.15 (6.13)  Time: 1.444s,   11.08/s  (1.446s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 1374.8s / 10196.3s
Train: 10 [1000/8004 ( 13%)]  Loss: 5.96 (6.13)  Time: 1.444s,   11.08/s  (1.446s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 1447.0s / 10123.5s
Train: 10 [1050/8004 ( 13%)]  Loss: 5.88 (6.13)  Time: 1.444s,   11.08/s  (1.446s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 1519.2s / 10050.7s
Train: 10 [1100/8004 ( 14%)]  Loss: 5.19 (6.13)  Time: 1.444s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 1591.4s / 9978.0s
Train: 10 [1150/8004 ( 14%)]  Loss: 6.49 (6.13)  Time: 1.445s,   11.07/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.010 (0.008)Elapsed/ETA: 1663.6s / 9905.2s
Train: 10 [1200/8004 ( 15%)]  Loss: 6.55 (6.13)  Time: 1.444s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 1735.9s / 9832.6s
Train: 10 [1250/8004 ( 16%)]  Loss: 6.27 (6.13)  Time: 1.444s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 1808.1s / 9760.1s
Train: 10 [1300/8004 ( 16%)]  Loss: 6.54 (6.13)  Time: 1.443s,   11.09/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 1880.2s / 9687.4s
Train: 10 [1350/8004 ( 17%)]  Loss: 6.11 (6.13)  Time: 1.446s,   11.06/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 1952.4s / 9614.7s
Train: 10 [1400/8004 ( 18%)]  Loss: 4.96 (6.13)  Time: 1.443s,   11.09/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 2024.6s / 9542.1s
Train: 10 [1450/8004 ( 18%)]  Loss: 5.59 (6.13)  Time: 1.443s,   11.09/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 2096.8s / 9469.6s
Train: 10 [1500/8004 ( 19%)]  Loss: 5.66 (6.13)  Time: 1.444s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 2169.0s / 9397.0s
Train: 10 [1550/8004 ( 19%)]  Loss: 6.57 (6.13)  Time: 1.444s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 2241.2s / 9324.5s
Train: 10 [1600/8004 ( 20%)]  Loss: 5.92 (6.14)  Time: 1.446s,   11.06/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.010 (0.008)Elapsed/ETA: 2313.4s / 9252.0s
Train: 10 [1650/8004 ( 21%)]  Loss: 5.58 (6.13)  Time: 1.445s,   11.07/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 2385.6s / 9179.6s
Train: 10 [1700/8004 ( 21%)]  Loss: 6.02 (6.14)  Time: 1.452s,   11.02/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.014 (0.008)Elapsed/ETA: 2457.8s / 9107.3s
Train: 10 [1750/8004 ( 22%)]  Loss: 6.48 (6.14)  Time: 1.444s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 2530.4s / 9036.3s
Train: 10 [1800/8004 ( 23%)]  Loss: 5.50 (6.14)  Time: 1.444s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 2602.6s / 8963.9s
Train: 10 [1850/8004 ( 23%)]  Loss: 6.44 (6.14)  Time: 1.444s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 2674.8s / 8891.5s
Train: 10 [1900/8004 ( 24%)]  Loss: 6.72 (6.14)  Time: 1.445s,   11.07/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.009 (0.008)Elapsed/ETA: 2747.0s / 8819.0s
Train: 10 [1950/8004 ( 24%)]  Loss: 5.89 (6.14)  Time: 1.444s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 2819.2s / 8746.6s
Train: 10 [2000/8004 ( 25%)]  Loss: 6.48 (6.14)  Time: 1.443s,   11.09/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 2891.4s / 8674.1s
Train: 10 [2050/8004 ( 26%)]  Loss: 6.48 (6.14)  Time: 1.445s,   11.07/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 2963.6s / 8601.7s
Train: 10 [2100/8004 ( 26%)]  Loss: 6.16 (6.14)  Time: 1.449s,   11.04/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.013 (0.008)Elapsed/ETA: 3035.8s / 8529.3s
Train: 10 [2150/8004 ( 27%)]  Loss: 5.57 (6.14)  Time: 1.445s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 3108.0s / 8456.9s
Train: 10 [2200/8004 ( 27%)]  Loss: 6.13 (6.14)  Time: 1.443s,   11.09/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 3180.1s / 8384.5s
Train: 10 [2250/8004 ( 28%)]  Loss: 6.26 (6.14)  Time: 1.443s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 3252.4s / 8312.2s
Train: 10 [2300/8004 ( 29%)]  Loss: 5.50 (6.14)  Time: 1.444s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 3324.6s / 8239.9s
Train: 10 [2350/8004 ( 29%)]  Loss: 6.40 (6.14)  Time: 1.443s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 3396.8s / 8167.5s
Train: 10 [2400/8004 ( 30%)]  Loss: 5.25 (6.14)  Time: 1.444s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 3469.0s / 8095.2s
Train: 10 [2450/8004 ( 31%)]  Loss: 6.07 (6.14)  Time: 1.444s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 3541.2s / 8022.9s
Train: 10 [2500/8004 ( 31%)]  Loss: 5.72 (6.14)  Time: 1.452s,   11.02/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.011 (0.008)Elapsed/ETA: 3613.4s / 7950.7s
Train: 10 [2550/8004 ( 32%)]  Loss: 5.77 (6.14)  Time: 1.444s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 3685.9s / 7878.9s
Train: 10 [2600/8004 ( 32%)]  Loss: 5.49 (6.15)  Time: 1.443s,   11.09/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 3758.1s / 7806.6s
Train: 10 [2650/8004 ( 33%)]  Loss: 6.41 (6.15)  Time: 1.444s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 3830.3s / 7734.2s
Train: 10 [2700/8004 ( 34%)]  Loss: 6.36 (6.14)  Time: 1.444s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 3902.5s / 7661.9s
Train: 10 [2750/8004 ( 34%)]  Loss: 6.12 (6.14)  Time: 1.443s,   11.09/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 3974.7s / 7589.6s
Train: 10 [2800/8004 ( 35%)]  Loss: 6.67 (6.14)  Time: 1.443s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 4046.9s / 7517.2s
Train: 10 [2850/8004 ( 36%)]  Loss: 5.97 (6.14)  Time: 1.444s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 4119.0s / 7444.9s
Train: 10 [2900/8004 ( 36%)]  Loss: 6.82 (6.15)  Time: 1.444s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 4191.2s / 7372.6s
Train: 10 [2950/8004 ( 37%)]  Loss: 6.62 (6.15)  Time: 1.443s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 4263.4s / 7300.3s
Train: 10 [3000/8004 ( 37%)]  Loss: 5.95 (6.15)  Time: 1.444s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 4335.6s / 7228.0s
Train: 10 [3050/8004 ( 38%)]  Loss: 6.32 (6.15)  Time: 1.444s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 4407.8s / 7155.7s
Train: 10 [3100/8004 ( 39%)]  Loss: 6.26 (6.15)  Time: 1.443s,   11.09/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 4480.0s / 7083.4s
Train: 10 [3150/8004 ( 39%)]  Loss: 6.06 (6.15)  Time: 1.445s,   11.07/s  (1.445s,   11.08/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 4552.2s / 7011.1s
Train: 10 [3200/8004 ( 40%)]  Loss: 5.74 (6.15)  Time: 1.449s,   11.04/s  (1.445s,   11.08/s)  LR: 4.878e-05  Data: 0.012 (0.008)Elapsed/ETA: 4624.4s / 6938.8s
Train: 10 [3250/8004 ( 41%)]  Loss: 6.03 (6.15)  Time: 1.444s,   11.08/s  (1.445s,   11.08/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 4696.6s / 6866.5s
Train: 10 [3300/8004 ( 41%)]  Loss: 6.02 (6.15)  Time: 1.443s,   11.09/s  (1.445s,   11.08/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 4768.8s / 6794.2s
Train: 10 [3350/8004 ( 42%)]  Loss: 6.51 (6.15)  Time: 1.444s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 4841.4s / 6722.4s
Train: 10 [3400/8004 ( 42%)]  Loss: 6.16 (6.15)  Time: 1.445s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 4913.6s / 6650.1s
Train: 10 [3450/8004 ( 43%)]  Loss: 5.70 (6.15)  Time: 1.445s,   11.08/s  (1.445s,   11.07/s)  LR: 4.878e-05  Data: 0.008 (0.008)Elapsed/ETA: 4985.8s / 6577.9s
