nohup: ignoring input
Training with a single process on 1 device (cuda:0).
Model mobile_former_294m created, param count:11824088
Data processing configuration for current model + dataset:
	input_size: (3, 224, 224)
	interpolation: bicubic
	mean: (0.485, 0.456, 0.406)
	std: (0.229, 0.224, 0.225)
	crop_pct: 0.875
	crop_mode: center
Created AdamW (adamw) optimizer: lr: 5e-05, betas: (0.9, 0.999), eps: 1e-08, weight_decay: 1e-08, amsgrad: False, foreach: None, maximize: False, capturable: False
AMP not enabled. Training in torch.float32.
Restoring model state from checkpoint...
Restoring optimizer state from checkpoint...
Loaded checkpoint '/home/tasi2425111/for_hpc/baru/i_mf/10_new_dataset/output/train/20250526-090717-mobile_former_294m-224/checkpoint-56.pth.tar' (epoch 56)
Scheduled epochs: 100 (epochs + cooldown_epochs). Warmup within epochs when warmup_prefix=False. LR stepped per epoch.
Train: 70 [5150/8004 ( 64%)]  Loss: 5.94 (5.20)  Time: 0.216s,   73.98/s  (0.219s,   73.09/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1127.6s / 624.5s
Train: 70 [5200/8004 ( 65%)]  Loss: 5.50 (5.20)  Time: 0.228s,   70.32/s  (0.219s,   73.09/s)  LR: 1.031e-05  Data: 0.005 (0.004)Elapsed/ETA: 1138.6s / 613.6s
Train: 70 [5250/8004 ( 66%)]  Loss: 5.46 (5.20)  Time: 0.228s,   70.09/s  (0.219s,   73.08/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1149.6s / 602.7s
Train: 70 [5300/8004 ( 66%)]  Loss: 5.27 (5.20)  Time: 0.226s,   70.69/s  (0.219s,   73.08/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1160.6s / 591.8s
Train: 70 [5350/8004 ( 67%)]  Loss: 3.62 (5.20)  Time: 0.227s,   70.51/s  (0.219s,   73.08/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1171.6s / 580.9s
Train: 70 [5400/8004 ( 67%)]  Loss: 6.18 (5.20)  Time: 0.215s,   74.40/s  (0.219s,   73.07/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1182.6s / 569.9s
Train: 70 [5450/8004 ( 68%)]  Loss: 5.03 (5.20)  Time: 0.222s,   72.15/s  (0.219s,   73.07/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1193.6s / 559.0s
Train: 70 [5500/8004 ( 69%)]  Loss: 6.32 (5.20)  Time: 0.224s,   71.31/s  (0.219s,   73.07/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1204.6s / 548.1s
Train: 70 [5550/8004 ( 69%)]  Loss: 4.75 (5.20)  Time: 0.220s,   72.56/s  (0.219s,   73.06/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1215.6s / 537.2s
Train: 70 [5600/8004 ( 70%)]  Loss: 4.90 (5.20)  Time: 0.216s,   73.93/s  (0.219s,   73.06/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1226.6s / 526.3s
Train: 70 [5650/8004 ( 71%)]  Loss: 6.20 (5.20)  Time: 0.213s,   74.95/s  (0.219s,   73.05/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1237.7s / 515.3s
Train: 70 [5700/8004 ( 71%)]  Loss: 5.30 (5.20)  Time: 0.223s,   71.75/s  (0.219s,   73.05/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1248.7s / 504.4s
Train: 70 [5750/8004 ( 72%)]  Loss: 4.66 (5.20)  Time: 0.223s,   71.62/s  (0.219s,   73.04/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1259.7s / 493.5s
Train: 70 [5800/8004 ( 72%)]  Loss: 5.87 (5.20)  Time: 0.221s,   72.41/s  (0.219s,   73.04/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1270.7s / 482.6s
Train: 70 [5850/8004 ( 73%)]  Loss: 4.43 (5.20)  Time: 0.220s,   72.70/s  (0.219s,   73.04/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1281.8s / 471.7s
Train: 70 [5900/8004 ( 74%)]  Loss: 4.85 (5.20)  Time: 0.215s,   74.32/s  (0.219s,   73.03/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1292.8s / 460.7s
Train: 70 [5950/8004 ( 74%)]  Loss: 4.50 (5.20)  Time: 0.227s,   70.53/s  (0.219s,   73.03/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1303.9s / 449.8s
Train: 70 [6000/8004 ( 75%)]  Loss: 4.75 (5.20)  Time: 0.209s,   76.39/s  (0.219s,   73.02/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1314.9s / 438.9s
Train: 70 [6050/8004 ( 76%)]  Loss: 4.86 (5.20)  Time: 0.217s,   73.84/s  (0.219s,   73.02/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1325.9s / 427.9s
Train: 70 [6100/8004 ( 76%)]  Loss: 4.98 (5.20)  Time: 0.224s,   71.42/s  (0.219s,   73.02/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1336.9s / 417.0s
Train: 70 [6150/8004 ( 77%)]  Loss: 5.86 (5.20)  Time: 0.225s,   71.20/s  (0.219s,   73.01/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1347.9s / 406.1s
Train: 70 [6200/8004 ( 77%)]  Loss: 3.15 (5.20)  Time: 0.216s,   73.99/s  (0.219s,   73.01/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1359.0s / 395.1s
Train: 70 [6250/8004 ( 78%)]  Loss: 4.64 (5.20)  Time: 0.221s,   72.44/s  (0.219s,   73.00/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1370.0s / 384.2s
Train: 70 [6300/8004 ( 79%)]  Loss: 5.31 (5.20)  Time: 0.220s,   72.79/s  (0.219s,   73.00/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1381.1s / 373.3s
Train: 70 [6350/8004 ( 79%)]  Loss: 4.82 (5.20)  Time: 0.212s,   75.34/s  (0.219s,   72.99/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1392.1s / 362.3s
Train: 70 [6400/8004 ( 80%)]  Loss: 5.04 (5.20)  Time: 0.221s,   72.37/s  (0.219s,   72.99/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1403.1s / 351.4s
Train: 70 [6450/8004 ( 81%)]  Loss: 4.12 (5.20)  Time: 0.221s,   72.42/s  (0.219s,   72.99/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1414.1s / 340.4s
Train: 70 [6500/8004 ( 81%)]  Loss: 5.61 (5.20)  Time: 0.230s,   69.69/s  (0.219s,   72.98/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1425.2s / 329.5s
Train: 70 [6550/8004 ( 82%)]  Loss: 5.19 (5.20)  Time: 0.223s,   71.82/s  (0.219s,   72.98/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1436.2s / 318.5s
Train: 70 [6600/8004 ( 82%)]  Loss: 5.12 (5.20)  Time: 0.224s,   71.37/s  (0.219s,   72.98/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1447.2s / 307.6s
Train: 70 [6650/8004 ( 83%)]  Loss: 5.89 (5.20)  Time: 0.218s,   73.49/s  (0.219s,   72.98/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1458.2s / 296.6s
Train: 70 [6700/8004 ( 84%)]  Loss: 5.94 (5.20)  Time: 0.227s,   70.51/s  (0.219s,   72.97/s)  LR: 1.031e-05  Data: 0.005 (0.004)Elapsed/ETA: 1469.3s / 285.7s
Train: 70 [6750/8004 ( 84%)]  Loss: 5.77 (5.20)  Time: 0.204s,   78.60/s  (0.219s,   72.97/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1480.4s / 274.8s
Train: 70 [6800/8004 ( 85%)]  Loss: 5.47 (5.20)  Time: 0.220s,   72.89/s  (0.219s,   72.99/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1490.9s / 263.7s
Train: 70 [6850/8004 ( 86%)]  Loss: 6.04 (5.20)  Time: 0.225s,   71.19/s  (0.219s,   72.98/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1501.9s / 252.8s
Train: 70 [6900/8004 ( 86%)]  Loss: 4.03 (5.20)  Time: 0.226s,   70.92/s  (0.219s,   72.98/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1513.0s / 241.8s
Train: 70 [6950/8004 ( 87%)]  Loss: 5.15 (5.20)  Time: 0.208s,   76.77/s  (0.219s,   72.98/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1523.9s / 230.9s
Train: 70 [7000/8004 ( 87%)]  Loss: 4.15 (5.20)  Time: 0.212s,   75.47/s  (0.219s,   72.98/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1534.9s / 219.9s
Train: 70 [7050/8004 ( 88%)]  Loss: 4.28 (5.20)  Time: 0.218s,   73.48/s  (0.219s,   72.98/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1545.9s / 208.9s
Train: 70 [7100/8004 ( 89%)]  Loss: 5.72 (5.20)  Time: 0.226s,   70.72/s  (0.219s,   72.97/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1557.0s / 198.0s
Train: 70 [7150/8004 ( 89%)]  Loss: 5.24 (5.20)  Time: 0.219s,   73.12/s  (0.219s,   72.97/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1568.0s / 187.0s
Train: 70 [7200/8004 ( 90%)]  Loss: 5.16 (5.20)  Time: 0.223s,   71.60/s  (0.219s,   72.97/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1579.0s / 176.1s
Train: 70 [7250/8004 ( 91%)]  Loss: 4.26 (5.20)  Time: 0.224s,   71.38/s  (0.219s,   72.96/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1590.0s / 165.1s
Train: 70 [7300/8004 ( 91%)]  Loss: 4.32 (5.20)  Time: 0.227s,   70.60/s  (0.219s,   72.96/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1601.0s / 154.2s
Train: 70 [7350/8004 ( 92%)]  Loss: 5.95 (5.20)  Time: 0.225s,   71.06/s  (0.219s,   72.96/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1612.0s / 143.2s
Train: 70 [7400/8004 ( 92%)]  Loss: 5.06 (5.20)  Time: 0.222s,   72.21/s  (0.219s,   72.96/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1623.0s / 132.2s
Train: 70 [7450/8004 ( 93%)]  Loss: 4.41 (5.20)  Time: 0.218s,   73.39/s  (0.219s,   72.96/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1634.1s / 121.3s
Train: 70 [7500/8004 ( 94%)]  Loss: 4.99 (5.20)  Time: 0.220s,   72.62/s  (0.219s,   72.95/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1645.1s / 110.3s
Train: 70 [7550/8004 ( 94%)]  Loss: 5.09 (5.20)  Time: 0.216s,   74.01/s  (0.219s,   72.95/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1656.1s / 99.4s
Train: 70 [7600/8004 ( 95%)]  Loss: 4.85 (5.20)  Time: 0.219s,   73.03/s  (0.219s,   72.95/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1667.2s / 88.4s
Train: 70 [7650/8004 ( 96%)]  Loss: 4.34 (5.20)  Time: 0.221s,   72.31/s  (0.219s,   72.94/s)  LR: 1.031e-05  Data: 0.004 (0.004)Elapsed/ETA: 1678.2s / 77.4s
Train: 70 [7700/8004 ( 96%)]  Loss: 6.12 (5.20)  Time: 0.258s,   62.08/s  (0.219s,   72.92/s)  LR: 1.031e-05  Data: 0.003 (0.004)Elapsed/ETA: 1689.8s / 66.5s
Train: 70 [7750/8004 ( 97%)]  Loss: 5.20 (5.20)  Time: 0.258s,   61.92/s  (0.220s,   72.83/s)  LR: 1.031e-05  Data: 0.003 (0.004)Elapsed/ETA: 1702.7s / 55.6s
Train: 70 [7800/8004 ( 97%)]  Loss: 6.14 (5.20)  Time: 0.260s,   61.52/s  (0.220s,   72.75/s)  LR: 1.031e-05  Data: 0.003 (0.004)Elapsed/ETA: 1715.6s / 44.6s
Train: 70 [7850/8004 ( 98%)]  Loss: 4.07 (5.20)  Time: 0.258s,   62.04/s  (0.220s,   72.67/s)  LR: 1.031e-05  Data: 0.003 (0.004)Elapsed/ETA: 1728.5s / 33.7s
Train: 70 [7900/8004 ( 99%)]  Loss: 5.10 (5.20)  Time: 0.260s,   61.46/s  (0.220s,   72.59/s)  LR: 1.031e-05  Data: 0.003 (0.004)Elapsed/ETA: 1741.4s / 22.7s
Train: 70 [7950/8004 ( 99%)]  Loss: 5.56 (5.20)  Time: 0.260s,   61.50/s  (0.221s,   72.52/s)  LR: 1.031e-05  Data: 0.003 (0.004)Elapsed/ETA: 1754.3s / 11.7s
Train: 70 [8000/8004 (100%)]  Loss: 6.13 (5.20)  Time: 0.244s,   65.54/s  (0.221s,   72.46/s)  LR: 1.031e-05  Data: 0.003 (0.004)Elapsed/ETA: 1766.8s / 0.7s
Test: [   0/3124]  Time: 0.241 (0.241)  Loss:   1.792 ( 1.792)  Acc@1:  68.750 ( 68.750)  Acc@5:  87.500 ( 87.500)
Test: [  50/3124]  Time: 0.060 (0.058)  Loss:   3.106 ( 2.783)  Acc@1:  43.750 ( 46.446)  Acc@5:  62.500 ( 71.936)
Test: [ 100/3124]  Time: 0.063 (0.056)  Loss:   4.482 ( 2.823)  Acc@1:   6.250 ( 45.916)  Acc@5:  25.000 ( 70.173)
Test: [ 150/3124]  Time: 0.060 (0.055)  Loss:   3.331 ( 3.227)  Acc@1:  43.750 ( 38.411)  Acc@5:  62.500 ( 62.417)
Test: [ 200/3124]  Time: 0.029 (0.055)  Loss:   3.306 ( 3.377)  Acc@1:  43.750 ( 35.106)  Acc@5:  62.500 ( 59.173)
Test: [ 250/3124]  Time: 0.062 (0.055)  Loss:   2.240 ( 3.350)  Acc@1:  62.500 ( 34.960)  Acc@5:  87.500 ( 59.935)
Test: [ 300/3124]  Time: 0.038 (0.055)  Loss:   2.107 ( 3.228)  Acc@1:  56.250 ( 37.542)  Acc@5:  81.250 ( 61.898)
Test: [ 350/3124]  Time: 0.062 (0.055)  Loss:   4.504 ( 3.168)  Acc@1:  12.500 ( 39.085)  Acc@5:  43.750 ( 62.785)
Test: [ 400/3124]  Time: 0.060 (0.056)  Loss:   3.238 ( 3.248)  Acc@1:  37.500 ( 37.874)  Acc@5:  62.500 ( 61.191)
Test: [ 450/3124]  Time: 0.061 (0.056)  Loss:   2.861 ( 3.171)  Acc@1:  37.500 ( 39.177)  Acc@5:  56.250 ( 62.666)
Test: [ 500/3124]  Time: 0.063 (0.056)  Loss:   2.986 ( 3.168)  Acc@1:  37.500 ( 39.209)  Acc@5:  68.750 ( 62.737)
Test: [ 550/3124]  Time: 0.060 (0.056)  Loss:   3.324 ( 3.248)  Acc@1:  12.500 ( 37.284)  Acc@5:  62.500 ( 61.252)
Test: [ 600/3124]  Time: 0.059 (0.056)  Loss:   4.261 ( 3.288)  Acc@1:  18.750 ( 36.314)  Acc@5:  43.750 ( 60.368)
Test: [ 650/3124]  Time: 0.062 (0.056)  Loss:   3.607 ( 3.321)  Acc@1:  18.750 ( 35.263)  Acc@5:  62.500 ( 59.706)
Test: [ 700/3124]  Time: 0.049 (0.056)  Loss:   3.229 ( 3.340)  Acc@1:  37.500 ( 34.700)  Acc@5:  56.250 ( 59.353)
Test: [ 750/3124]  Time: 0.060 (0.056)  Loss:   3.038 ( 3.336)  Acc@1:  18.750 ( 34.246)  Acc@5:  68.750 ( 59.454)
Test: [ 800/3124]  Time: 0.061 (0.056)  Loss:   3.479 ( 3.323)  Acc@1:  25.000 ( 34.262)  Acc@5:  56.250 ( 59.668)
Test: [ 850/3124]  Time: 0.060 (0.056)  Loss:   3.498 ( 3.339)  Acc@1:  25.000 ( 33.894)  Acc@5:  56.250 ( 59.320)
Test: [ 900/3124]  Time: 0.062 (0.057)  Loss:   2.113 ( 3.334)  Acc@1:  56.250 ( 34.080)  Acc@5:  93.750 ( 59.545)
Test: [ 950/3124]  Time: 0.062 (0.057)  Loss:   3.211 ( 3.304)  Acc@1:  31.250 ( 34.700)  Acc@5:  62.500 ( 60.285)
Test: [1000/3124]  Time: 0.062 (0.057)  Loss:   1.730 ( 3.311)  Acc@1:  62.500 ( 34.397)  Acc@5:  81.250 ( 60.127)
Test: [1050/3124]  Time: 0.062 (0.057)  Loss:   2.900 ( 3.273)  Acc@1:  43.750 ( 35.318)  Acc@5:  68.750 ( 60.710)
Test: [1100/3124]  Time: 0.062 (0.057)  Loss:   1.737 ( 3.273)  Acc@1:  62.500 ( 35.337)  Acc@5:  87.500 ( 60.655)
Test: [1150/3124]  Time: 0.062 (0.058)  Loss:   2.137 ( 3.285)  Acc@1:  68.750 ( 35.209)  Acc@5:  75.000 ( 60.301)
Test: [1200/3124]  Time: 0.062 (0.058)  Loss:   1.883 ( 3.281)  Acc@1:  68.750 ( 35.158)  Acc@5:  81.250 ( 60.444)
Test: [1250/3124]  Time: 0.062 (0.058)  Loss:   3.675 ( 3.271)  Acc@1:  18.750 ( 35.277)  Acc@5:  56.250 ( 60.666)
Test: [1300/3124]  Time: 0.062 (0.058)  Loss:   3.017 ( 3.287)  Acc@1:  37.500 ( 35.165)  Acc@5:  62.500 ( 60.502)
Test: [1350/3124]  Time: 0.062 (0.058)  Loss:   3.869 ( 3.299)  Acc@1:  12.500 ( 35.067)  Acc@5:  43.750 ( 60.242)
Test: [1400/3124]  Time: 0.062 (0.058)  Loss:   4.249 ( 3.321)  Acc@1:  18.750 ( 34.752)  Acc@5:  50.000 ( 59.832)
Test: [1450/3124]  Time: 0.062 (0.059)  Loss:   4.893 ( 3.346)  Acc@1:   6.250 ( 34.381)  Acc@5:  31.250 ( 59.377)
Test: [1500/3124]  Time: 0.062 (0.059)  Loss:   3.483 ( 3.356)  Acc@1:  25.000 ( 34.306)  Acc@5:  56.250 ( 59.144)
Test: [1550/3124]  Time: 0.062 (0.059)  Loss:   2.490 ( 3.373)  Acc@1:  75.000 ( 34.018)  Acc@5:  87.500 ( 58.869)
Test: [1600/3124]  Time: 0.062 (0.059)  Loss:   3.107 ( 3.389)  Acc@1:  37.500 ( 33.760)  Acc@5:  68.750 ( 58.600)
Test: [1650/3124]  Time: 0.062 (0.059)  Loss:   3.193 ( 3.403)  Acc@1:  37.500 ( 33.521)  Acc@5:  56.250 ( 58.328)
Test: [1700/3124]  Time: 0.029 (0.059)  Loss:   3.466 ( 3.410)  Acc@1:  12.500 ( 33.499)  Acc@5:  62.500 ( 58.150)
Test: [1750/3124]  Time: 0.047 (0.060)  Loss:   1.978 ( 3.409)  Acc@1:  50.000 ( 33.688)  Acc@5:  87.500 ( 58.195)
Test: [1800/3124]  Time: 0.064 (0.059)  Loss:   2.085 ( 3.405)  Acc@1:  68.750 ( 33.818)  Acc@5:  81.250 ( 58.332)
Test: [1850/3124]  Time: 0.049 (0.059)  Loss:   3.037 ( 3.414)  Acc@1:  31.250 ( 33.705)  Acc@5:  75.000 ( 58.077)
Test: [1900/3124]  Time: 0.061 (0.059)  Loss:   3.639 ( 3.424)  Acc@1:  43.750 ( 33.591)  Acc@5:  56.250 ( 57.904)
Test: [1950/3124]  Time: 0.043 (0.058)  Loss:   2.925 ( 3.435)  Acc@1:  25.000 ( 33.425)  Acc@5:  75.000 ( 57.765)
Test: [2000/3124]  Time: 0.046 (0.058)  Loss:   2.008 ( 3.437)  Acc@1:  50.000 ( 33.368)  Acc@5:  81.250 ( 57.709)
Test: [2050/3124]  Time: 0.042 (0.058)  Loss:   3.563 ( 3.445)  Acc@1:  18.750 ( 33.258)  Acc@5:  62.500 ( 57.563)
Test: [2100/3124]  Time: 0.048 (0.058)  Loss:   2.733 ( 3.447)  Acc@1:  43.750 ( 33.201)  Acc@5:  68.750 ( 57.583)
Test: [2150/3124]  Time: 0.046 (0.057)  Loss:   0.838 ( 3.456)  Acc@1:  93.750 ( 33.075)  Acc@5:  93.750 ( 57.366)
Test: [2200/3124]  Time: 0.049 (0.057)  Loss:   3.907 ( 3.464)  Acc@1:  25.000 ( 32.962)  Acc@5:  37.500 ( 57.201)
Test: [2250/3124]  Time: 0.050 (0.057)  Loss:   4.884 ( 3.474)  Acc@1:  12.500 ( 32.805)  Acc@5:  31.250 ( 56.961)
Test: [2300/3124]  Time: 0.039 (0.057)  Loss:   3.308 ( 3.485)  Acc@1:  56.250 ( 32.692)  Acc@5:  68.750 ( 56.758)
Test: [2350/3124]  Time: 0.043 (0.057)  Loss:   3.848 ( 3.499)  Acc@1:  25.000 ( 32.537)  Acc@5:  56.250 ( 56.511)
Test: [2400/3124]  Time: 0.038 (0.056)  Loss:   2.486 ( 3.501)  Acc@1:  50.000 ( 32.552)  Acc@5:  56.250 ( 56.456)
Test: [2450/3124]  Time: 0.037 (0.056)  Loss:   6.147 ( 3.507)  Acc@1:   0.000 ( 32.482)  Acc@5:   6.250 ( 56.321)
Test: [2500/3124]  Time: 0.061 (0.056)  Loss:   1.959 ( 3.522)  Acc@1:  56.250 ( 32.327)  Acc@5:  87.500 ( 56.053)
Test: [2550/3124]  Time: 0.041 (0.056)  Loss:   5.091 ( 3.525)  Acc@1:   6.250 ( 32.296)  Acc@5:  25.000 ( 55.963)
Test: [2600/3124]  Time: 0.059 (0.056)  Loss:   3.372 ( 3.532)  Acc@1:  18.750 ( 32.163)  Acc@5:  56.250 ( 55.839)
Test: [2650/3124]  Time: 0.049 (0.056)  Loss:   4.267 ( 3.550)  Acc@1:  25.000 ( 31.889)  Acc@5:  37.500 ( 55.514)
Test: [2700/3124]  Time: 0.062 (0.055)  Loss:   3.561 ( 3.553)  Acc@1:  25.000 ( 31.828)  Acc@5:  50.000 ( 55.424)
Test: [2750/3124]  Time: 0.044 (0.055)  Loss:   3.272 ( 3.554)  Acc@1:  43.750 ( 31.813)  Acc@5:  62.500 ( 55.421)
Test: [2800/3124]  Time: 0.038 (0.055)  Loss:   2.802 ( 3.557)  Acc@1:  56.250 ( 31.850)  Acc@5:  68.750 ( 55.362)
Test: [2850/3124]  Time: 0.039 (0.055)  Loss:   2.502 ( 3.564)  Acc@1:  50.000 ( 31.691)  Acc@5:  62.500 ( 55.215)
Test: [2900/3124]  Time: 0.045 (0.055)  Loss:   4.187 ( 3.555)  Acc@1:  12.500 ( 31.791)  Acc@5:  50.000 ( 55.416)
Test: [2950/3124]  Time: 0.062 (0.055)  Loss:   3.488 ( 3.552)  Acc@1:  31.250 ( 31.807)  Acc@5:  62.500 ( 55.445)
Test: [3000/3124]  Time: 0.049 (0.055)  Loss:   3.940 ( 3.536)  Acc@1:  25.000 ( 32.068)  Acc@5:  37.500 ( 55.750)
Test: [3050/3124]  Time: 0.045 (0.054)  Loss:   3.126 ( 3.538)  Acc@1:  25.000 ( 32.018)  Acc@5:  68.750 ( 55.715)
Test: [3100/3124]  Time: 0.044 (0.054)  Loss:   0.468 ( 3.520)  Acc@1:  87.500 ( 32.336)  Acc@5: 100.000 ( 56.030)
Test: [3124/3124]  Time: 0.039 (0.054)  Loss:   6.425 ( 3.515)  Acc@1:   6.250 ( 32.436)  Acc@5:  12.500 ( 56.102)
Current checkpoints:
 ('./output/train/20250603-115157-mobile_former_294m-224/checkpoint-70.pth.tar', 32.436)
 ('./output/train/20250603-115157-mobile_former_294m-224/checkpoint-66.pth.tar', 32.308)
 ('./output/train/20250603-115157-mobile_former_294m-224/checkpoint-68.pth.tar', 32.272)
 ('./output/train/20250603-115157-mobile_former_294m-224/checkpoint-69.pth.tar', 32.182)
 ('./output/train/20250603-115157-mobile_former_294m-224/checkpoint-64.pth.tar', 32.082)
 ('./output/train/20250603-115157-mobile_former_294m-224/checkpoint-67.pth.tar', 32.002)
 ('./output/train/20250603-115157-mobile_former_294m-224/checkpoint-65.pth.tar', 31.706)
 ('./output/train/20250603-115157-mobile_former_294m-224/checkpoint-62.pth.tar', 31.362)
 ('./output/train/20250603-115157-mobile_former_294m-224/checkpoint-63.pth.tar', 31.328)
 ('./output/train/20250603-115157-mobile_former_294m-224/checkpoint-61.pth.tar', 31.27)

Train: 71 [   0/8004 (  0%)]  Loss: 5.80 (5.80)  Time: 0.365s,   43.87/s  (0.365s,   43.87/s)  LR: 9.677e-06  Data: 0.129 (0.129)Elapsed/ETA: 0.4s / 2919.1s
Train: 71 [  50/8004 (  1%)]  Loss: 6.14 (5.36)  Time: 0.217s,   73.68/s  (0.222s,   72.00/s)  LR: 9.677e-06  Data: 0.004 (0.007)Elapsed/ETA: 11.3s / 1767.4s
Train: 71 [ 100/8004 (  1%)]  Loss: 3.92 (5.23)  Time: 0.211s,   75.94/s  (0.222s,   72.19/s)  LR: 9.677e-06  Data: 0.004 (0.005)Elapsed/ETA: 22.4s / 1751.6s
Train: 71 [ 150/8004 (  2%)]  Loss: 5.77 (5.23)  Time: 0.224s,   71.28/s  (0.220s,   72.61/s)  LR: 9.677e-06  Data: 0.004 (0.005)Elapsed/ETA: 33.3s / 1730.5s
Train: 71 [ 200/8004 (  3%)]  Loss: 6.09 (5.26)  Time: 0.222s,   72.07/s  (0.220s,   72.58/s)  LR: 9.677e-06  Data: 0.004 (0.005)Elapsed/ETA: 44.3s / 1720.2s
Train: 71 [ 250/8004 (  3%)]  Loss: 4.47 (5.26)  Time: 0.224s,   71.52/s  (0.220s,   72.56/s)  LR: 9.677e-06  Data: 0.004 (0.005)Elapsed/ETA: 55.3s / 1709.5s
Train: 71 [ 300/8004 (  4%)]  Loss: 5.81 (5.22)  Time: 0.223s,   71.78/s  (0.221s,   72.55/s)  LR: 9.677e-06  Data: 0.004 (0.005)Elapsed/ETA: 66.4s / 1698.9s
Train: 71 [ 350/8004 (  4%)]  Loss: 6.41 (5.21)  Time: 0.229s,   69.75/s  (0.220s,   72.62/s)  LR: 9.677e-06  Data: 0.004 (0.005)Elapsed/ETA: 77.3s / 1686.2s
Train: 71 [ 400/8004 (  5%)]  Loss: 4.99 (5.22)  Time: 0.194s,   82.36/s  (0.217s,   73.58/s)  LR: 9.677e-06  Data: 0.003 (0.004)Elapsed/ETA: 87.2s / 1653.3s
Train: 71 [ 450/8004 (  6%)]  Loss: 3.98 (5.21)  Time: 0.173s,   92.40/s  (0.214s,   74.63/s)  LR: 9.677e-06  Data: 0.003 (0.004)Elapsed/ETA: 96.7s / 1619.3s
Train: 71 [ 500/8004 (  6%)]  Loss: 6.01 (5.21)  Time: 0.181s,   88.59/s  (0.211s,   75.80/s)  LR: 9.677e-06  Data: 0.003 (0.004)Elapsed/ETA: 105.8s / 1583.8s
Train: 71 [ 550/8004 (  7%)]  Loss: 5.63 (5.21)  Time: 0.216s,   74.11/s  (0.209s,   76.41/s)  LR: 9.677e-06  Data: 0.004 (0.004)Elapsed/ETA: 115.4s / 1560.6s
