nohup: ignoring input
Training with a single process on 1 device (cuda:0).
Model mobile_former_294m created, param count:11835330
Data processing configuration for current model + dataset:
	input_size: (3, 224, 224)
	interpolation: bicubic
	mean: (0.485, 0.456, 0.406)
	std: (0.229, 0.224, 0.225)
	crop_pct: 0.875
	crop_mode: center
Created AdamW (adamw) optimizer: lr: 5e-05, betas: (0.9, 0.999), eps: 1e-08, weight_decay: 1e-08, amsgrad: False, foreach: None, maximize: False, capturable: False
AMP not enabled. Training in torch.float32.
Scheduled epochs: 300 (epochs + cooldown_epochs). Warmup within epochs when warmup_prefix=False. LR stepped per epoch.
Train: 0 [20800/40036 ( 52%)]  Loss: 6.79 (6.82)  Time: 0.375s,   85.24/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 7912.0s / 7316.3s
Train: 0 [20850/40036 ( 52%)]  Loss: 6.73 (6.82)  Time: 0.372s,   85.95/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 7930.9s / 7297.2s
Train: 0 [20900/40036 ( 52%)]  Loss: 6.51 (6.82)  Time: 0.377s,   84.88/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 7949.8s / 7278.1s
Train: 0 [20950/40036 ( 52%)]  Loss: 6.85 (6.82)  Time: 0.381s,   84.06/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 7968.8s / 7259.1s
Train: 0 [21000/40036 ( 52%)]  Loss: 6.72 (6.82)  Time: 0.379s,   84.48/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 7987.8s / 7240.1s
Train: 0 [21050/40036 ( 53%)]  Loss: 6.77 (6.82)  Time: 0.375s,   85.34/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8006.7s / 7220.9s
Train: 0 [21100/40036 ( 53%)]  Loss: 6.70 (6.82)  Time: 0.375s,   85.35/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8025.5s / 7201.7s
Train: 0 [21150/40036 ( 53%)]  Loss: 6.79 (6.82)  Time: 0.382s,   83.78/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8044.5s / 7182.7s
Train: 0 [21200/40036 ( 53%)]  Loss: 6.49 (6.82)  Time: 0.382s,   83.83/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8063.6s / 7163.7s
Train: 0 [21250/40036 ( 53%)]  Loss: 6.59 (6.82)  Time: 0.383s,   83.62/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8082.6s / 7144.7s
Train: 0 [21300/40036 ( 53%)]  Loss: 6.87 (6.82)  Time: 0.382s,   83.74/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8101.7s / 7125.7s
Train: 0 [21350/40036 ( 53%)]  Loss: 6.68 (6.82)  Time: 0.382s,   83.68/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8120.7s / 7106.7s
Train: 0 [21400/40036 ( 53%)]  Loss: 6.70 (6.82)  Time: 0.383s,   83.63/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8139.9s / 7087.8s
Train: 0 [21450/40036 ( 54%)]  Loss: 6.90 (6.82)  Time: 0.374s,   85.59/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 8158.8s / 7068.7s
Train: 0 [21500/40036 ( 54%)]  Loss: 6.64 (6.82)  Time: 0.380s,   84.21/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8177.9s / 7049.8s
Train: 0 [21550/40036 ( 54%)]  Loss: 6.75 (6.82)  Time: 0.381s,   84.08/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8196.9s / 7030.8s
Train: 0 [21600/40036 ( 54%)]  Loss: 6.86 (6.82)  Time: 0.379s,   84.32/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8215.8s / 7011.7s
Train: 0 [21650/40036 ( 54%)]  Loss: 6.76 (6.82)  Time: 0.382s,   83.67/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8234.7s / 6992.6s
Train: 0 [21700/40036 ( 54%)]  Loss: 6.83 (6.82)  Time: 0.374s,   85.55/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 8253.7s / 6973.5s
Train: 0 [21750/40036 ( 54%)]  Loss: 6.66 (6.82)  Time: 0.372s,   85.98/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8272.7s / 6954.5s
Train: 0 [21800/40036 ( 54%)]  Loss: 6.80 (6.82)  Time: 0.382s,   83.79/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8291.7s / 6935.4s
Train: 0 [21850/40036 ( 55%)]  Loss: 6.86 (6.82)  Time: 0.374s,   85.62/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 8310.7s / 6916.4s
Train: 0 [21900/40036 ( 55%)]  Loss: 6.48 (6.82)  Time: 0.383s,   83.57/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8329.5s / 6897.2s
Train: 0 [21950/40036 ( 55%)]  Loss: 6.86 (6.82)  Time: 0.382s,   83.70/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8348.6s / 6878.3s
Train: 0 [22000/40036 ( 55%)]  Loss: 6.70 (6.82)  Time: 0.384s,   83.28/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8367.8s / 6859.4s
Train: 0 [22050/40036 ( 55%)]  Loss: 6.76 (6.82)  Time: 0.382s,   83.84/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8386.9s / 6840.4s
Train: 0 [22100/40036 ( 55%)]  Loss: 6.53 (6.82)  Time: 0.382s,   83.74/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8406.0s / 6821.5s
Train: 0 [22150/40036 ( 55%)]  Loss: 6.83 (6.82)  Time: 0.383s,   83.60/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8425.1s / 6802.6s
Train: 0 [22200/40036 ( 55%)]  Loss: 6.84 (6.82)  Time: 0.382s,   83.85/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8444.2s / 6783.6s
Train: 0 [22250/40036 ( 56%)]  Loss: 6.87 (6.82)  Time: 0.381s,   83.96/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8463.2s / 6764.6s
Train: 0 [22300/40036 ( 56%)]  Loss: 6.77 (6.82)  Time: 0.383s,   83.62/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8482.3s / 6745.6s
Train: 0 [22350/40036 ( 56%)]  Loss: 6.73 (6.82)  Time: 0.382s,   83.79/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8501.4s / 6726.6s
Train: 0 [22400/40036 ( 56%)]  Loss: 6.65 (6.82)  Time: 0.382s,   83.72/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8520.5s / 6707.7s
Train: 0 [22450/40036 ( 56%)]  Loss: 6.71 (6.82)  Time: 0.383s,   83.63/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8539.7s / 6688.8s
Train: 0 [22500/40036 ( 56%)]  Loss: 6.80 (6.82)  Time: 0.383s,   83.65/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8558.7s / 6669.8s
Train: 0 [22550/40036 ( 56%)]  Loss: 6.78 (6.82)  Time: 0.381s,   83.94/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8577.8s / 6650.8s
Train: 0 [22600/40036 ( 56%)]  Loss: 6.84 (6.82)  Time: 0.383s,   83.50/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8596.9s / 6631.9s
Train: 0 [22650/40036 ( 57%)]  Loss: 6.70 (6.82)  Time: 0.382s,   83.79/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8616.0s / 6612.9s
Train: 0 [22700/40036 ( 57%)]  Loss: 6.79 (6.82)  Time: 0.382s,   83.80/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8634.9s / 6593.8s
Train: 0 [22750/40036 ( 57%)]  Loss: 6.64 (6.82)  Time: 0.374s,   85.62/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 8654.0s / 6574.8s
Train: 0 [22800/40036 ( 57%)]  Loss: 6.74 (6.82)  Time: 0.382s,   83.74/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8673.0s / 6555.8s
Train: 0 [22850/40036 ( 57%)]  Loss: 6.78 (6.82)  Time: 0.373s,   85.69/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 8691.9s / 6536.7s
Train: 0 [22900/40036 ( 57%)]  Loss: 6.85 (6.82)  Time: 0.373s,   85.75/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 8710.8s / 6517.6s
Train: 0 [22950/40036 ( 57%)]  Loss: 6.71 (6.82)  Time: 0.374s,   85.60/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 8729.7s / 6498.5s
Train: 0 [23000/40036 ( 57%)]  Loss: 6.60 (6.82)  Time: 0.380s,   84.26/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8748.7s / 6479.4s
Train: 0 [23050/40036 ( 58%)]  Loss: 6.57 (6.81)  Time: 0.374s,   85.57/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 8767.5s / 6460.3s
Train: 0 [23100/40036 ( 58%)]  Loss: 6.74 (6.81)  Time: 0.382s,   83.83/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8786.4s / 6441.2s
Train: 0 [23150/40036 ( 58%)]  Loss: 6.69 (6.81)  Time: 0.374s,   85.54/s  (0.380s,   84.13/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 8805.3s / 6422.1s
Train: 0 [23200/40036 ( 58%)]  Loss: 6.80 (6.81)  Time: 0.373s,   85.80/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 8824.2s / 6403.0s
Train: 0 [23250/40036 ( 58%)]  Loss: 6.75 (6.81)  Time: 0.382s,   83.80/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8843.0s / 6383.8s
Train: 0 [23300/40036 ( 58%)]  Loss: 6.76 (6.81)  Time: 0.380s,   84.14/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8861.9s / 6364.7s
Train: 0 [23350/40036 ( 58%)]  Loss: 6.61 (6.81)  Time: 0.382s,   83.70/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8880.8s / 6345.6s
Train: 0 [23400/40036 ( 58%)]  Loss: 6.67 (6.81)  Time: 0.383s,   83.55/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8899.8s / 6326.6s
Train: 0 [23450/40036 ( 59%)]  Loss: 6.92 (6.81)  Time: 0.382s,   83.84/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8918.8s / 6307.6s
Train: 0 [23500/40036 ( 59%)]  Loss: 6.61 (6.81)  Time: 0.375s,   85.43/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 8937.7s / 6288.4s
Train: 0 [23550/40036 ( 59%)]  Loss: 6.64 (6.81)  Time: 0.375s,   85.40/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 8956.5s / 6269.3s
Train: 0 [23600/40036 ( 59%)]  Loss: 6.66 (6.81)  Time: 0.382s,   83.73/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8975.4s / 6250.2s
Train: 0 [23650/40036 ( 59%)]  Loss: 6.68 (6.81)  Time: 0.382s,   83.73/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 8994.4s / 6231.2s
Train: 0 [23700/40036 ( 59%)]  Loss: 6.71 (6.81)  Time: 0.374s,   85.55/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 9013.2s / 6212.0s
Train: 0 [23750/40036 ( 59%)]  Loss: 6.69 (6.81)  Time: 0.375s,   85.42/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 9032.1s / 6192.9s
Train: 0 [23800/40036 ( 59%)]  Loss: 6.89 (6.81)  Time: 0.372s,   86.06/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9051.1s / 6173.9s
Train: 0 [23850/40036 ( 60%)]  Loss: 6.56 (6.81)  Time: 0.374s,   85.60/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 9070.0s / 6154.8s
Train: 0 [23900/40036 ( 60%)]  Loss: 6.67 (6.81)  Time: 0.384s,   83.39/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 9088.9s / 6135.7s
Train: 0 [23950/40036 ( 60%)]  Loss: 6.66 (6.81)  Time: 0.381s,   83.93/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9107.9s / 6116.7s
Train: 0 [24000/40036 ( 60%)]  Loss: 6.85 (6.81)  Time: 0.365s,   87.67/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9126.8s / 6097.6s
Train: 0 [24050/40036 ( 60%)]  Loss: 6.84 (6.81)  Time: 0.375s,   85.44/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 9145.7s / 6078.5s
Train: 0 [24100/40036 ( 60%)]  Loss: 6.75 (6.81)  Time: 0.370s,   86.40/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 9164.5s / 6059.3s
Train: 0 [24150/40036 ( 60%)]  Loss: 6.63 (6.81)  Time: 0.383s,   83.46/s  (0.380s,   84.16/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9183.4s / 6040.2s
Train: 0 [24200/40036 ( 60%)]  Loss: 6.62 (6.81)  Time: 0.383s,   83.57/s  (0.380s,   84.16/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9202.3s / 6021.2s
Train: 0 [24250/40036 ( 61%)]  Loss: 6.79 (6.81)  Time: 0.383s,   83.50/s  (0.380s,   84.16/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9221.3s / 6002.1s
Train: 0 [24300/40036 ( 61%)]  Loss: 6.53 (6.81)  Time: 0.383s,   83.59/s  (0.380s,   84.16/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9240.3s / 5983.1s
Train: 0 [24350/40036 ( 61%)]  Loss: 6.67 (6.81)  Time: 0.382s,   83.67/s  (0.380s,   84.16/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9259.3s / 5964.1s
Train: 0 [24400/40036 ( 61%)]  Loss: 6.73 (6.81)  Time: 0.381s,   84.08/s  (0.380s,   84.16/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9278.2s / 5945.0s
Train: 0 [24450/40036 ( 61%)]  Loss: 6.84 (6.81)  Time: 0.377s,   84.98/s  (0.380s,   84.16/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9297.2s / 5926.0s
Train: 0 [24500/40036 ( 61%)]  Loss: 6.80 (6.81)  Time: 0.380s,   84.20/s  (0.380s,   84.16/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9316.0s / 5906.9s
Train: 0 [24550/40036 ( 61%)]  Loss: 6.71 (6.81)  Time: 0.375s,   85.36/s  (0.380s,   84.16/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 9334.8s / 5887.7s
Train: 0 [24600/40036 ( 61%)]  Loss: 6.76 (6.81)  Time: 0.383s,   83.65/s  (0.380s,   84.16/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9353.8s / 5868.7s
Train: 0 [24650/40036 ( 62%)]  Loss: 6.66 (6.81)  Time: 0.382s,   83.70/s  (0.380s,   84.16/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9373.0s / 5849.8s
Train: 0 [24700/40036 ( 62%)]  Loss: 6.60 (6.81)  Time: 0.383s,   83.51/s  (0.380s,   84.16/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9392.1s / 5830.8s
Train: 0 [24750/40036 ( 62%)]  Loss: 6.82 (6.81)  Time: 0.383s,   83.58/s  (0.380s,   84.16/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9411.2s / 5811.9s
Train: 0 [24800/40036 ( 62%)]  Loss: 6.63 (6.81)  Time: 0.383s,   83.57/s  (0.380s,   84.16/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9430.4s / 5793.0s
Train: 0 [24850/40036 ( 62%)]  Loss: 6.92 (6.81)  Time: 0.382s,   83.74/s  (0.380s,   84.16/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9449.5s / 5774.0s
Train: 0 [24900/40036 ( 62%)]  Loss: 6.80 (6.81)  Time: 0.382s,   83.72/s  (0.380s,   84.16/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9468.6s / 5755.1s
Train: 0 [24950/40036 ( 62%)]  Loss: 6.80 (6.81)  Time: 0.382s,   83.69/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9487.7s / 5736.1s
Train: 0 [25000/40036 ( 62%)]  Loss: 6.67 (6.81)  Time: 0.384s,   83.37/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9506.9s / 5717.2s
Train: 0 [25050/40036 ( 63%)]  Loss: 6.75 (6.81)  Time: 0.383s,   83.56/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9526.0s / 5698.3s
Train: 0 [25100/40036 ( 63%)]  Loss: 6.59 (6.81)  Time: 0.382s,   83.71/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9545.1s / 5679.3s
Train: 0 [25150/40036 ( 63%)]  Loss: 6.59 (6.81)  Time: 0.382s,   83.70/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9564.3s / 5660.4s
Train: 0 [25200/40036 ( 63%)]  Loss: 6.90 (6.81)  Time: 0.383s,   83.57/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9583.3s / 5641.4s
Train: 0 [25250/40036 ( 63%)]  Loss: 6.76 (6.81)  Time: 0.374s,   85.50/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 9602.4s / 5622.4s
Train: 0 [25300/40036 ( 63%)]  Loss: 6.24 (6.81)  Time: 0.375s,   85.39/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 9621.3s / 5603.4s
Train: 0 [25350/40036 ( 63%)]  Loss: 6.41 (6.81)  Time: 0.373s,   85.70/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 9640.2s / 5584.3s
Train: 0 [25400/40036 ( 63%)]  Loss: 6.77 (6.81)  Time: 0.372s,   85.98/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9659.0s / 5565.1s
Train: 0 [25450/40036 ( 64%)]  Loss: 6.81 (6.81)  Time: 0.382s,   83.69/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9678.1s / 5546.2s
Train: 0 [25500/40036 ( 64%)]  Loss: 6.54 (6.81)  Time: 0.383s,   83.64/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9697.1s / 5527.1s
Train: 0 [25550/40036 ( 64%)]  Loss: 6.70 (6.81)  Time: 0.382s,   83.75/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9716.2s / 5508.2s
Train: 0 [25600/40036 ( 64%)]  Loss: 6.89 (6.81)  Time: 0.374s,   85.57/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 9735.1s / 5489.1s
Train: 0 [25650/40036 ( 64%)]  Loss: 6.80 (6.81)  Time: 0.381s,   83.89/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9754.1s / 5470.1s
Train: 0 [25700/40036 ( 64%)]  Loss: 6.80 (6.81)  Time: 0.380s,   84.30/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9773.2s / 5451.1s
Train: 0 [25750/40036 ( 64%)]  Loss: 6.79 (6.81)  Time: 0.380s,   84.11/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9792.1s / 5432.1s
Train: 0 [25800/40036 ( 64%)]  Loss: 6.67 (6.81)  Time: 0.380s,   84.24/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9811.2s / 5413.0s
Train: 0 [25850/40036 ( 65%)]  Loss: 6.79 (6.81)  Time: 0.381s,   84.03/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9830.2s / 5394.1s
Train: 0 [25900/40036 ( 65%)]  Loss: 6.55 (6.81)  Time: 0.381s,   84.02/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9849.3s / 5375.1s
Train: 0 [25950/40036 ( 65%)]  Loss: 6.70 (6.80)  Time: 0.380s,   84.14/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9868.3s / 5356.0s
Train: 0 [26000/40036 ( 65%)]  Loss: 6.69 (6.80)  Time: 0.382s,   83.85/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9887.3s / 5337.0s
Train: 0 [26050/40036 ( 65%)]  Loss: 6.67 (6.80)  Time: 0.381s,   83.97/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9906.3s / 5318.0s
Train: 0 [26100/40036 ( 65%)]  Loss: 6.58 (6.80)  Time: 0.383s,   83.63/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9925.4s / 5299.0s
Train: 0 [26150/40036 ( 65%)]  Loss: 6.81 (6.80)  Time: 0.373s,   85.74/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.004 (0.005)Elapsed/ETA: 9944.5s / 5280.1s
Train: 0 [26200/40036 ( 65%)]  Loss: 6.58 (6.80)  Time: 0.383s,   83.57/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9963.5s / 5261.0s
Train: 0 [26250/40036 ( 66%)]  Loss: 6.83 (6.80)  Time: 0.383s,   83.58/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 9982.6s / 5242.1s
Train: 0 [26300/40036 ( 66%)]  Loss: 6.72 (6.80)  Time: 0.383s,   83.54/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 10001.7s / 5223.1s
Train: 0 [26350/40036 ( 66%)]  Loss: 6.78 (6.80)  Time: 0.383s,   83.56/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 10020.7s / 5204.1s
Train: 0 [26400/40036 ( 66%)]  Loss: 6.60 (6.80)  Time: 0.384s,   83.43/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 10039.8s / 5185.2s
Train: 0 [26450/40036 ( 66%)]  Loss: 6.82 (6.80)  Time: 0.381s,   83.94/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 10058.9s / 5166.1s
Train: 0 [26500/40036 ( 66%)]  Loss: 6.69 (6.80)  Time: 0.383s,   83.58/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 10077.9s / 5147.1s
Train: 0 [26550/40036 ( 66%)]  Loss: 6.88 (6.80)  Time: 0.382s,   83.75/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 10097.0s / 5128.2s
Train: 0 [26600/40036 ( 66%)]  Loss: 6.58 (6.80)  Time: 0.383s,   83.55/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 10116.2s / 5109.2s
Train: 0 [26650/40036 ( 67%)]  Loss: 6.73 (6.80)  Time: 0.383s,   83.56/s  (0.380s,   84.15/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 10135.3s / 5090.3s
Train: 0 [26700/40036 ( 67%)]  Loss: 6.77 (6.80)  Time: 0.383s,   83.64/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 10154.4s / 5071.3s
Train: 0 [26750/40036 ( 67%)]  Loss: 6.65 (6.80)  Time: 0.381s,   83.90/s  (0.380s,   84.14/s)  LR: 1.000e-05  Data: 0.005 (0.005)Elapsed/ETA: 10173.5s / 5052.3s
