nohup: ignoring input
Training with a single process on 1 device (cuda:0).
Model mobile_former_294m created, param count:11824330
Data processing configuration for current model + dataset:
	input_size: (3, 224, 224)
	interpolation: bicubic
	mean: (0.485, 0.456, 0.406)
	std: (0.229, 0.224, 0.225)
	crop_pct: 0.875
	crop_mode: center
Created AdamW (adamw) optimizer: lr: 5e-05, betas: (0.9, 0.999), eps: 1e-08, weight_decay: 1e-08, amsgrad: False, foreach: None, maximize: False, capturable: False
AMP not enabled. Training in torch.float32.
Scheduled epochs: 100 (epochs + cooldown_epochs). Warmup within epochs when warmup_prefix=False. LR stepped per epoch.
Train: 0 [1100/8004 ( 14%)]  Loss: 6.92 (6.91)  Time: 0.429s,   37.26/s  (0.450s,   35.54/s)  LR: 1.000e-05  Data: 0.012 (0.012)Elapsed/ETA: 495.7s / 3107.8s
Train: 0 [1150/8004 ( 14%)]  Loss: 6.91 (6.91)  Time: 0.388s,   41.28/s  (0.448s,   35.69/s)  LR: 1.000e-05  Data: 0.011 (0.012)Elapsed/ETA: 515.9s / 3071.8s
Train: 0 [1200/8004 ( 15%)]  Loss: 6.89 (6.91)  Time: 0.378s,   42.38/s  (0.447s,   35.80/s)  LR: 1.000e-05  Data: 0.010 (0.012)Elapsed/ETA: 536.7s / 3040.1s
Train: 0 [1250/8004 ( 16%)]  Loss: 6.92 (6.91)  Time: 0.392s,   40.82/s  (0.446s,   35.89/s)  LR: 1.000e-05  Data: 0.009 (0.012)Elapsed/ETA: 557.6s / 3010.2s
Train: 0 [1300/8004 ( 16%)]  Loss: 6.90 (6.91)  Time: 0.401s,   39.88/s  (0.445s,   35.94/s)  LR: 1.000e-05  Data: 0.009 (0.012)Elapsed/ETA: 579.2s / 2984.1s
Train: 0 [1350/8004 ( 17%)]  Loss: 6.92 (6.91)  Time: 0.402s,   39.80/s  (0.445s,   35.99/s)  LR: 1.000e-05  Data: 0.010 (0.012)Elapsed/ETA: 600.6s / 2957.4s
Train: 0 [1400/8004 ( 18%)]  Loss: 6.90 (6.91)  Time: 0.410s,   39.00/s  (0.444s,   36.07/s)  LR: 1.000e-05  Data: 0.011 (0.012)Elapsed/ETA: 621.4s / 2928.6s
Train: 0 [1450/8004 ( 18%)]  Loss: 6.91 (6.91)  Time: 0.388s,   41.24/s  (0.443s,   36.11/s)  LR: 1.000e-05  Data: 0.009 (0.012)Elapsed/ETA: 643.0s / 2903.9s
Train: 0 [1500/8004 ( 19%)]  Loss: 6.91 (6.91)  Time: 0.418s,   38.32/s  (0.443s,   36.10/s)  LR: 1.000e-05  Data: 0.008 (0.012)Elapsed/ETA: 665.2s / 2881.9s
Train: 0 [1550/8004 ( 19%)]  Loss: 6.89 (6.91)  Time: 0.421s,   38.03/s  (0.442s,   36.18/s)  LR: 1.000e-05  Data: 0.010 (0.011)Elapsed/ETA: 685.8s / 2853.5s
Train: 0 [1600/8004 ( 20%)]  Loss: 6.90 (6.91)  Time: 0.425s,   37.63/s  (0.442s,   36.24/s)  LR: 1.000e-05  Data: 0.009 (0.011)Elapsed/ETA: 706.9s / 2827.3s
Train: 0 [1650/8004 ( 21%)]  Loss: 6.87 (6.91)  Time: 0.433s,   36.97/s  (0.442s,   36.21/s)  LR: 1.000e-05  Data: 0.011 (0.011)Elapsed/ETA: 729.5s / 2807.2s
